FG time = 3605.09	BG time = 484.966
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000277385	0
125	0.000832156	0
135	0.000277385	0
145	0.00110954	0
155	0.00110954	0
165	0.00443817	0
175	0.0038834	0
185	0.00527032	0
195	0.00471555	0
205	0.00998588	0
215	0.00582509	0
225	0.00693464	0
235	0.00970849	0
245	0.00832156	0
255	0.00970849	0
265	0.00970849	0
275	0.0110954	0
285	0.00804418	0
295	0.0116502	0
305	0.0127597	0
315	0.0102633	0
325	0.0133145	0
335	0.0135919	0
345	0.0116502	0
355	0.00998588	0
365	0.0110954	0
375	0.0119276	0
385	0.0138693	0
395	0.0127597	0
405	0.0102633	0
415	0.0102633	0
425	0.010818	0
435	0.0105406	0
445	0.00748941	0
455	0.00804418	0
465	0.012205	0
475	0.0094311	0
485	0.00970849	0
495	0.00915372	0
505	0.00554771	0
515	0.00887633	0
525	0.00721202	0
535	0.00610248	0
545	0.00859895	0
555	0.00554771	0
565	0.00471555	0
575	0.00665725	0
585	0.00499294	0
595	0.00471555	0
605	0.00443817	0
615	0.00277385	0
625	0.00277385	0
635	0.00360601	0
645	0.00416078	0
655	0.0038834	0
665	0.00221908	0
675	0.00138693	0
685	0.00166431	0
695	0.000554771	0
705	0.00110954	0
715	0.00110954	0
725	0.000554771	0
735	0.00138693	0
745	0.00110954	0
755	0.000277385	0
765	0.000554771	0
775	0.000277385	0
785	0.000554771	0
795	0.000277385	0
805	0	0
815	0.000277385	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
