FG time = 1973.35	BG time = 424.726
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00152026	0
135	0.000506754	0
145	0.00456078	0
155	0.00253377	0
165	0.00506754	0
175	0.00152026	0
185	0.00810806	0
195	0.00557429	0
205	0.00608104	0
215	0.0101351	0
225	0.0101351	0
235	0.00810806	0
245	0.0141891	0
255	0.00962832	0
265	0.0136824	0
275	0.0116553	0
285	0.0126688	0
295	0.0141891	0
305	0.0136824	0
315	0.0146959	0
325	0.0146959	0
335	0.0177364	0
345	0.0106418	0
355	0.0146959	0
365	0.00912157	0
375	0.0131756	0
385	0.0136824	0
395	0.00861481	0
405	0.0116553	0
415	0.0116553	0
425	0.0106418	0
435	0.0131756	0
445	0.0152026	0
455	0.0146959	0
465	0.0126688	0
475	0.00861481	0
485	0.0106418	0
495	0.00709455	0
505	0.00608104	0
515	0.00760131	0
525	0.0106418	0
535	0.00810806	0
545	0.0065878	0
555	0.00557429	0
565	0.00709455	0
575	0.00557429	0
585	0.00810806	0
595	0.00608104	0
605	0.00608104	0
615	0.00405403	0
625	0.00354728	0
635	0.00202701	0
645	0.00354728	0
655	0.00506754	0
665	0.00202701	0
675	0.00304052	0
685	0.00253377	0
695	0.00152026	0
705	0.00101351	0
715	0.00202701	0
725	0.00152026	0
735	0.00101351	0
745	0.00101351	0
755	0	0
765	0.000506754	0
775	0	0
785	0	0
795	0.00101351	0
805	0	0
815	0	0
825	0	0
835	0.000506754	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
