FG time = 1937.32	BG time = 494.677
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00103235	0
135	0.000516176	0
145	0.00103235	0
155	0.00464558	0
165	0.00154853	0
175	0.00516176	0
185	0.00361323	0
195	0.00412941	0.00202152
205	0.00567793	0
215	0.00671029	0
225	0.00671029	0
235	0.00929116	0.00202152
245	0.00567793	0
255	0.00774264	0
265	0.00929116	0
275	0.00877499	0
285	0.00877499	0
295	0.0113559	0
305	0.00516176	0
315	0.0123882	0
325	0.00929116	0
335	0.00825881	0
345	0.00516176	0
355	0.00774264	0
365	0.0108397	0
375	0.00722646	0
385	0.00877499	0
395	0.011872	0.00202152
405	0.0113559	0
415	0.00722646	0.00202152
425	0.00722646	0
435	0.00619411	0
445	0.00464558	0.00202152
455	0.00567793	0
465	0.00671029	0
475	0.00258088	0
485	0.00309705	0
495	0.00516176	0.00202152
505	0.00258088	0
515	0.00671029	0
525	0.00516176	0
535	0.00516176	0
545	0.00516176	0.00202152
555	0.00516176	0
565	0.00258088	0.00202152
575	0.00309705	0
585	0.00154853	0
595	0.00258088	0.00202152
605	0.0020647	0
615	0.0020647	0
625	0.00258088	0
635	0.00154853	0
645	0.00154853	0
655	0.00154853	0
665	0.00154853	0
675	0.00154853	0
685	0.00103235	0
695	0.00154853	0
705	0.000516176	0
715	0.00103235	0
725	0	0
735	0.00103235	0.00202152
745	0.000516176	0.00202152
755	0	0
765	0.000516176	0
775	0	0
785	0.000516176	0
795	0.000516176	0
805	0.00103235	0
815	0	0.00606457
825	0.000516176	0.00404304
835	0	0.00202152
845	0.00103235	0.00202152
855	0	0
865	0.000516176	0
875	0.000516176	0.00404304
885	0.000516176	0
895	0	0.00202152
905	0.000516176	0
915	0.000516176	0
925	0.000516176	0.00202152
935	0.000516176	0
945	0.00154853	0
955	0.0020647	0.00202152
965	0.000516176	0
975	0.00103235	0.00202152
985	0.00103235	0.00202152
995	0	0
1005	0.000516176	0
1015	0.00258088	0.00202152
1025	0.00154853	0
1035	0	0.00202152
1045	0.000516176	0.00202152
1055	0.00103235	0.00202152
1065	0.00103235	0
1075	0.00154853	0.00202152
1085	0.000516176	0
1095	0	0
1105	0.00154853	0
1115	0.00103235	0
1125	0.00103235	0
1135	0.000516176	0
1145	0.000516176	0
1155	0.00103235	0
1165	0.00103235	0
1175	0	0
1185	0.0020647	0.00202152
1195	0.00154853	0.00202152
