17272 1 1 1 0 1 0 1 1
17273 1 1 1 0 1 0 1 1
17274 1 1 1 0 1 0 1 1
17275 1 1 1 0 1 0 1 1
17276 1 1 1 0 1 0 1 1
17277 1 1 1 0 1 0 1 1
17278 1 1 1 0 1 0 1 1
17279 1 1 1 0 1 0 1 1
17280 1 1 1 0 1 0 1 1
17281 1 1 1 0 1 0 1 1
17282 1 1 1 0 1 0 1 1
17283 1 1 1 0 1 0 1 1
17284 1 1 1 0 1 0 1 1
17285 1 1 1 0 1 0 1 1
17286 1 1 1 0 1 0 1 1
17287 1 1 1 0 1 0 1 1
17288 1 1 1 0 1 0 1 1
17289 1 1 1 0 1 0 1 1
17290 1 1 1 0 1 0 1 1
17291 1 1 1 0 1 0 1 1
17292 1 1 1 0 1 0 1 1
17293 1 1 1 0 1 0 1 1
17294 1 1 1 0 1 0 1 1
17295 1 1 1 0 1 0 1 1
17296 1 1 1 0 1 0 1 1
17297 1 1 1 0 1 0 1 1
17298 1 1 1 0 1 1 1 1
17299 1 1 1 0 1 1 1 1
17300 1 1 1 0 1 1 1 1
17301 1 1 1 0 1 1 1 1
17302 1 1 1 0 1 1 1 1
17303 1 1 1 0 1 1 1 1
17304 1 1 1 0 1 1 1 1
17305 1 1 1 0 1 1 1 1
17306 1 1 1 0 1 1 1 1
17307 1 1 1 0 1 1 1 1
17308 1 1 1 0 1 1 1 1
17309 1 1 1 0 1 1 1 1
17310 1 1 1 0 1 1 1 1
17311 1 1 1 0 1 1 1 1
17312 1 1 1 0 1 1 1 1
17313 1 1 1 0 1 1 1 1
17314 1 1 1 0 1 1 1 1
17315 1 1 1 0 1 1 1 1
17316 1 1 1 0 1 1 1 1
17317 1 1 1 0 1 1 1 1
17318 1 1 1 0 1 1 1 1
17319 1 1 1 0 1 1 1 1
17320 1 1 1 0 1 1 1 1
17321 1 1 1 0 1 1 1 1
17322 1 1 1 0 1 1 1 1
17323 1 1 1 0 1 1 1 1
17324 1 1 1 0 1 1 1 1
17325 1 1 1 0 1 1 1 1
17326 1 1 1 0 1 1 1 1
17327 1 1 1 0 1 1 1 1
17328 1 1 1 0 1 1 1 1
17329 1 1 1 0 1 1 1 1
17330 1 1 1 0 1 1 1 1
17331 1 1 1 0 1 1 1 1
17332 1 1 1 0 1 1 1 1
17333 1 1 1 0 1 1 1 1
17334 1 1 1 0 1 1 1 1
17335 1 1 1 0 1 1 1 1
17336 1 1 1 0 1 1 1 1
17337 1 1 1 0 1 1 1 1
17338 1 1 1 0 1 1 1 1
17339 1 1 1 0 1 1 1 1
17340 1 1 1 0 1 1 1 1
17341 1 1 1 0 1 1 1 1
17342 1 1 1 0 1 1 1 1
17343 1 1 1 0 1 1 1 1
17344 1 1 1 0 1 1 1 1
17345 1 1 1 0 1 1 1 1
17346 1 1 1 0 1 1 1 1
17347 1 1 1 0 1 1 1 1
17348 1 1 1 0 1 1 1 1
17349 1 1 1 0 1 1 1 1
17350 1 1 1 0 1 1 1 1
17351 1 1 1 0 1 1 1 1
17352 1 1 1 0 1 1 1 1
17353 1 1 1 0 1 1 1 1
17354 1 1 1 0 1 1 1 1
17355 1 1 1 0 1 1 1 1
17356 1 1 1 0 1 1 1 1
17357 1 1 1 0 1 1 1 1
17358 1 1 1 0 1 1 1 1
17359 1 1 1 0 0 1 1 1
17360 1 1 1 0 0 1 1 1
17361 1 1 1 0 0 1 1 1
17362 1 1 1 0 0 1 1 1
17363 1 1 1 0 0 1 1 1
17364 1 1 1 0 0 1 1 1
17365 1 1 1 0 0 1 1 1
17366 1 1 1 0 0 1 1 1
17367 1 1 1 0 0 1 1 1
17368 1 1 1 0 0 1 1 1
17369 1 1 1 0 0 1 1 1
17370 1 1 1 0 0 1 1 1
17371 1 1 1 0 0 1 1 1
17372 1 1 1 0 0 1 1 1
17373 1 1 1 0 0 1 1 1
17374 1 1 1 0 0 1 1 1
17375 1 1 1 0 0 1 1 1
17376 1 1 1 0 0 1 1 1
17377 1 1 1 0 0 1 1 1
17378 1 1 1 0 0 1 1 1
17379 1 1 1 0 0 1 1 1
17380 1 1 1 0 0 1 1 1
17381 1 1 1 0 0 1 1 1
17382 1 1 1 0 0 1 1 1
17383 1 1 1 0 0 1 1 1
17384 1 1 1 0 0 1 1 1
17385 1 1 1 0 0 1 1 1
17386 1 1 1 0 0 1 1 1
17387 1 1 1 0 0 1 1 1
17388 1 1 1 0 0 1 1 1
17389 1 1 1 0 0 1 1 1
17390 1 1 1 0 0 1 1 1
17391 1 1 1 0 0 1 1 1
17392 1 1 1 0 0 1 1 1
17393 1 1 1 0 0 1 1 1
17394 1 1 1 0 0 1 1 1
17395 1 1 1 0 0 1 1 1
17396 1 1 1 0 0 1 1 1
17397 1 1 1 0 0 1 1 1
17398 1 1 1 0 0 1 1 1
17399 1 1 1 0 0 1 1 1
17400 1 1 1 0 0 1 1 1
17401 1 1 1 0 0 1 1 1
17402 1 1 1 0 0 1 1 1
17403 1 1 1 0 0 1 1 1
17404 1 1 1 0 0 1 1 1
17405 1 1 1 0 0 1 1 1
17406 1 1 1 0 0 1 1 1
17407 1 1 1 0 0 1 1 1
17408 1 1 1 0 0 1 1 1
17409 1 1 1 0 0 1 1 1
17410 1 1 1 0 0 1 1 1
17411 1 1 1 0 0 1 1 1
17412 1 1 1 0 0 1 1 1
17413 1 1 1 0 0 1 1 1
17414 1 1 1 0 0 1 1 1
17415 1 1 1 0 0 1 1 1
17416 1 1 1 0 0 1 1 1
17417 1 1 1 0 0 1 1 1
17418 1 1 1 0 0 1 1 1
17419 1 1 1 0 0 1 1 1
17420 1 1 1 0 0 1 1 1
17421 1 1 1 0 0 1 1 1
17422 1 1 1 0 0 1 1 1
17423 1 1 1 0 0 1 1 1
17424 1 1 1 0 0 1 1 1
17425 1 1 1 0 0 1 1 1
17426 1 1 1 0 0 1 1 1
17427 1 1 1 0 0 1 1 1
17428 1 1 1 0 0 1 1 1
17429 1 1 1 0 0 1 1 1
17430 1 1 1 0 0 1 1 1
17431 1 1 1 0 0 1 1 1
17432 1 1 1 0 0 1 1 1
17433 1 1 1 0 0 1 1 1
17434 1 1 1 0 0 1 1 1
17435 1 1 1 0 0 1 1 1
17436 1 1 1 0 0 1 1 1
17437 1 1 1 0 0 1 1 1
17438 1 1 1 0 0 1 1 1
17439 1 1 1 0 0 1 1 1
17440 1 1 1 0 0 1 1 1
17441 1 1 1 0 0 1 1 1
17442 1 1 1 0 0 1 1 1
17443 1 1 1 0 0 1 1 1
17444 1 1 1 0 0 1 1 1
17445 1 1 1 0 0 1 1 1
17446 1 1 1 0 0 1 1 1
17447 1 1 1 0 0 1 1 1
17448 1 1 1 0 0 1 1 1
17449 1 1 1 0 0 1 1 1
17450 1 1 1 0 0 1 1 1
17451 1 1 1 0 0 1 1 1
17452 1 1 1 0 0 1 1 1
17453 1 1 1 0 0 1 1 1
17454 1 1 1 0 0 1 1 1
17455 1 1 1 0 0 1 1 1
17456 1 1 1 0 0 1 1 1
17457 1 1 1 0 0 1 1 1
17458 1 1 1 0 0 1 1 1
17459 1 1 1 0 0 1 1 1
17460 1 1 1 0 0 1 1 1
17461 1 1 1 0 0 1 1 1
17462 1 1 1 0 0 1 1 1
17463 1 1 1 0 0 1 1 1
17464 1 1 1 0 0 1 1 1
17465 1 1 1 0 0 1 1 1
17466 1 1 1 0 0 1 1 1
17467 1 1 1 0 0 1 1 1
17468 1 1 1 0 0 1 1 1
17469 1 1 1 0 0 1 1 1
17470 1 1 1 0 0 1 1 1
17471 1 1 1 0 0 1 1 1
17472 1 1 1 0 0 1 1 1
17473 1 1 1 0 0 1 1 1
17474 1 1 1 0 0 1 1 1
17475 1 1 1 0 0 1 1 1
17476 1 1 1 0 0 1 1 1
17477 1 1 1 0 0 1 1 1
17478 1 1 1 0 0 1 1 1
17479 1 1 1 0 0 1 1 1
17480 1 1 1 0 0 1 1 1
17481 1 1 1 0 0 1 1 1
17482 1 1 1 0 0 1 1 1
17483 1 1 1 0 0 1 1 1
17484 1 1 1 0 0 1 1 1
17485 1 1 1 0 0 1 1 1
17486 1 1 1 0 0 1 1 1
17487 1 1 1 0 0 1 1 1
17488 1 1 1 0 0 1 1 1
17489 1 1 1 0 0 1 1 1
17490 1 1 1 0 0 1 1 1
17491 1 1 1 0 0 1 1 1
17492 1 1 1 0 0 1 1 1
17493 1 1 1 0 0 1 1 1
17494 1 1 1 0 0 1 1 1
17495 1 1 1 0 0 1 1 1
17496 1 1 1 0 0 1 1 1
17497 1 1 1 0 0 1 1 1
17498 1 1 1 0 0 1 1 1
17499 1 1 1 0 0 1 1 1
17500 1 1 1 0 0 1 1 1
17501 1 1 1 0 0 1 1 1
17502 1 1 1 0 0 1 1 1
17503 1 1 1 0 0 1 1 1
17504 1 1 1 0 0 1 1 1
17505 1 1 1 0 0 1 1 1
17506 1 1 1 0 0 1 1 1
17507 1 1 1 0 0 1 1 1
17508 1 1 1 0 0 1 1 1
17509 1 1 1 0 0 1 1 1
17510 1 1 1 0 0 1 1 1
17511 1 1 1 0 0 1 1 1
17512 1 1 1 0 0 1 1 1
17513 1 1 1 0 0 1 1 1
17514 1 1 1 0 0 1 1 1
17515 1 1 1 0 0 1 1 1
17516 1 1 1 0 0 1 1 1
17517 1 1 1 0 0 1 1 1
17518 1 1 1 0 0 1 1 1
17519 1 1 1 0 0 1 1 1
17520 1 1 1 0 0 1 1 1
17521 1 1 1 0 0 1 1 1
17522 1 1 1 0 0 1 1 1
17523 1 1 1 0 0 1 1 1
17524 1 1 1 0 0 1 1 1
17525 1 1 1 0 0 1 1 1
17526 1 1 1 0 0 1 1 1
17527 1 1 1 0 0 1 1 1
17528 1 1 1 0 0 1 1 1
17529 1 1 1 0 0 1 1 1
17530 1 1 1 0 0 1 1 1
17531 1 1 1 0 0 1 1 1
17532 1 1 1 0 0 1 1 1
17533 1 1 1 0 0 1 1 1
17534 1 1 1 0 0 1 1 1
17535 1 1 1 0 0 1 1 1
17536 1 1 1 0 0 1 1 1
17537 1 1 1 0 0 1 1 1
17538 1 1 1 0 0 1 1 1
17539 1 1 1 0 0 1 1 1
17540 1 1 1 0 0 1 1 1
17541 1 1 1 0 0 1 1 1
17542 1 1 1 0 0 1 1 1
17543 1 1 1 0 0 1 1 1
17544 1 1 1 0 0 1 1 1
17545 1 1 1 0 0 1 1 1
17546 1 1 1 0 0 1 1 1
17547 1 1 1 0 0 1 1 1
17548 1 1 1 0 0 1 1 1
17549 1 1 1 0 0 1 1 1
17550 1 1 1 0 0 1 1 1
17551 1 1 1 0 0 1 1 1
17552 1 1 1 0 0 1 1 1
17553 1 1 1 0 0 1 1 1
17554 1 1 1 0 0 1 1 1
17555 1 1 1 0 0 1 1 1
17556 1 1 1 0 0 1 1 1
17557 1 1 1 0 0 1 1 1
17558 1 1 1 0 0 1 1 1
17559 1 1 1 0 0 1 1 1
17560 1 1 1 0 0 1 1 1
17561 1 1 1 0 0 1 1 1
17562 1 1 1 0 0 1 1 1
17563 1 1 1 0 0 1 1 1
17564 1 1 1 0 0 1 1 1
17565 1 1 1 0 0 1 1 1
17566 1 1 1 0 0 1 1 1
17567 1 1 1 0 0 1 1 1
17568 1 1 1 0 0 1 1 1
17569 1 1 1 0 0 1 1 1
17570 1 1 1 0 0 1 1 1
17571 1 1 1 0 0 1 1 1
17572 1 1 1 0 0 1 1 1
17573 1 1 1 0 0 1 1 1
17574 1 1 1 0 0 1 1 1
17575 1 1 1 0 0 1 1 1
17576 1 1 1 0 0 1 1 1
17577 1 1 1 0 0 1 1 1
17578 1 1 1 0 0 1 1 1
17579 1 1 1 0 0 1 1 1
17580 1 1 1 0 0 1 1 1
17581 1 1 1 0 0 1 1 1
17582 1 1 1 0 0 1 1 1
17583 1 1 1 0 0 1 1 1
17584 1 1 1 0 0 1 1 1
17585 1 1 1 0 0 1 1 1
17586 1 1 1 0 0 1 1 1
17587 1 1 1 0 0 1 1 1
17588 1 1 1 0 0 1 1 1
17589 1 1 1 0 0 1 1 1
17590 1 1 1 0 0 1 1 1
17591 1 1 1 0 0 1 1 1
17592 1 1 1 0 0 1 1 1
17593 1 1 1 0 0 1 1 1
17594 1 1 1 0 0 1 1 1
17595 1 1 1 0 0 1 1 1
17596 1 1 1 0 0 1 1 1
17597 1 1 1 0 0 1 1 1
17598 1 1 1 0 0 1 1 1
17599 1 1 1 0 0 1 1 1
17600 1 1 1 0 0 1 1 1
17601 1 1 1 0 0 1 1 1
17602 1 1 1 0 0 1 1 1
17603 1 1 1 0 0 1 1 1
17604 1 1 1 0 0 1 1 1
17605 1 1 1 0 0 1 1 1
17606 1 1 1 0 0 1 1 1
17607 1 1 1 0 0 1 1 1
17608 1 1 1 0 0 1 1 1
17609 1 1 1 0 0 1 1 1
17610 1 1 1 0 0 1 1 1
17611 1 1 1 0 0 1 1 1
17612 1 1 1 0 0 1 1 1
17613 1 1 1 0 0 1 1 1
17614 1 1 1 0 0 1 1 1
17615 1 1 1 0 0 1 1 1
17616 1 1 1 0 0 1 1 1
17617 1 1 1 0 0 1 1 1
17618 1 1 1 0 0 1 1 1
17619 1 1 1 0 0 1 1 1
17620 1 1 1 0 0 1 1 1
17621 1 1 1 0 0 1 1 1
17622 1 1 1 0 0 1 1 1
17623 1 1 1 0 0 1 1 1
17624 1 1 1 0 0 1 1 1
17625 1 1 1 0 0 1 1 1
17626 1 1 1 0 0 1 1 1
17627 1 1 1 0 0 1 1 1
17628 1 1 1 0 0 1 1 1
17629 1 1 1 0 0 1 1 1
17630 1 1 1 0 0 1 1 1
17631 1 1 1 0 0 1 1 1
17632 1 1 1 0 0 1 1 1
17633 1 1 1 0 0 1 1 1
17634 1 1 1 0 0 1 1 1
17635 1 1 1 0 0 1 1 1
17636 1 1 1 0 0 1 1 1
17637 1 1 1 0 0 1 1 1
17638 1 1 1 0 0 1 1 1
17639 1 1 1 0 0 1 1 1
17640 1 1 1 0 0 1 1 1
17641 1 1 1 0 0 1 1 1
17642 1 1 1 0 0 1 1 1
17643 1 1 1 0 0 1 1 1
17644 1 1 1 0 0 1 1 1
17645 1 1 1 0 0 1 1 1
17646 1 1 1 0 0 1 1 1
17647 1 1 1 0 0 1 1 1
17648 1 1 1 0 0 1 1 1
17649 1 1 1 0 0 1 1 1
17650 1 1 1 0 0 1 1 1
17651 1 1 1 0 0 1 1 1
17652 1 1 1 0 0 1 1 1
17653 1 1 1 0 0 1 1 1
17654 1 1 1 0 0 1 1 1
17655 1 1 1 0 0 1 1 1
17656 1 1 1 0 0 1 1 1
17657 1 1 1 0 0 1 1 1
17658 1 1 1 0 0 1 1 1
17659 1 1 1 0 0 1 1 1
17660 1 1 1 0 0 1 1 1
17661 1 1 1 0 0 1 1 1
17662 1 1 1 0 0 1 1 1
17663 1 1 1 0 0 1 1 1
17664 1 1 1 0 0 1 1 1
17665 1 1 1 0 0 1 1 1
17666 1 1 1 0 0 1 1 1
17667 1 1 1 0 0 1 1 1
17668 1 1 1 0 0 1 1 1
17669 1 1 1 0 0 1 1 1
17670 1 1 1 0 0 1 1 1
17671 1 1 1 0 0 1 1 1
17672 1 1 1 0 0 1 1 1
17673 1 1 1 0 0 1 1 1
17674 1 1 1 0 0 1 1 1
17675 1 1 1 0 0 1 1 1
17676 1 1 1 0 0 1 1 1
17677 1 1 1 0 0 1 1 1
17678 1 1 1 0 0 1 1 1
17679 1 1 1 0 0 1 1 1
17680 1 1 1 0 0 1 1 1
17681 1 1 1 0 0 1 1 1
17682 1 1 1 0 0 1 1 1
17683 1 1 1 0 0 1 1 1
17684 1 1 1 0 0 1 1 1
17685 1 1 1 0 0 1 1 1
17686 1 1 1 0 0 1 1 1
17687 1 1 1 0 0 1 1 1
17688 1 1 1 0 0 1 1 1
17689 1 1 1 0 0 1 1 1
17690 1 1 1 0 0 1 1 1
17691 1 1 1 0 0 1 1 1
17692 1 1 1 0 0 1 1 1
17693 1 1 1 0 0 1 1 1
17694 1 1 1 0 0 1 1 1
17695 1 1 1 0 0 1 1 1
17696 1 1 1 0 0 1 1 1
17697 1 1 1 0 0 1 1 1
17698 1 1 1 0 0 1 1 1
17699 1 1 1 0 0 1 1 1
17700 1 1 1 0 0 1 1 1
17701 1 1 1 0 0 1 1 1
17702 1 1 1 0 0 1 1 1
17703 1 1 1 0 0 1 1 1
17704 1 1 1 0 0 1 1 1
17705 1 1 1 0 0 1 1 1
17706 1 1 1 0 0 1 1 1
17707 1 1 1 0 0 1 1 1
17708 1 1 1 0 0 1 1 1
17709 1 1 1 0 0 1 1 1
17710 1 1 1 0 0 1 1 1
17711 1 1 1 0 0 1 1 1
17712 1 1 1 0 0 1 1 1
17713 1 1 1 0 0 1 1 1
17714 1 1 1 0 0 1 1 1
17715 1 1 1 0 0 1 1 1
17716 1 1 1 0 0 1 1 1
17717 1 1 1 0 0 1 1 1
17718 1 1 1 0 0 1 1 1
